date,time,ion_analog,voltage_ion,pressure_ion,conv_analog,voltage_conv,pressure_conv,tags
2025-06-24,8:46:18,452,2.23E+00,2.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:46:19,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:48:20,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:48:21,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:48:24,452,2.23E+00,2.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:48:25,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:48:26,452,2.23E+00,2.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:48:27,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:48:28,452,2.23E+00,2.93E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:48:29,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:48:31,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:48:33,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:48:35,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:48:37,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:48:40,452,2.23E+00,2.93E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:48:41,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:48:42,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:48:45,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:48:46,452,2.23E+00,2.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:48:47,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:48:48,452,2.23E+00,2.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:48:49,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:48:50,452,2.23E+00,2.93E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:48:51,452,2.23E+00,2.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:48:52,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:48:53,452,2.23E+00,2.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:48:54,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:48:55,452,2.23E+00,2.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:48:56,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:49:00,452,2.23E+00,2.93E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:49:01,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:49:03,452,2.23E+00,2.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:49:04,452,2.23E+00,2.93E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:49:07,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:49:08,452,2.23E+00,2.93E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:49:09,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:49:10,452,2.23E+00,2.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:50:11,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:50:12,452,2.23E+00,2.93E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:50:13,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:50:15,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:50:18,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:50:19,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:50:22,452,2.23E+00,2.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:50:23,452,2.23E+00,2.93E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:50:24,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:50:26,452,2.23E+00,2.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:50:27,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:50:28,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:50:29,452,2.23E+00,2.93E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:50:32,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:50:35,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:50:37,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:50:38,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,8:50:39,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:55:42,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:57:42,452,2.23E+00,2.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,8:57:43,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,8:57:46,452,2.23E+00,2.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,8:57:47,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,8:57:49,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:57:53,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,8:57:57,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,8:58:57,452,2.23E+00,2.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,8:58:58,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:02:59,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:03:00,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:05:09,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:05:10,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:05:11,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:05:13,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:05:14,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:05:15,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:05:17,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:05:18,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:05:22,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:05:25,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:05:27,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:05:28,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:05:29,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:05:30,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:05:32,452,2.23E+00,2.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:05:33,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:05:34,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:05:35,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:05:36,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:05:38,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:05:39,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:05:41,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:05:42,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:05:43,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:05:44,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:05:45,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:05:46,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:05:47,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:05:48,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:05:50,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:05:51,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:05:53,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:05:54,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:05:56,452,2.23E+00,2.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:05:57,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:05:58,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:06:00,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:06:01,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:06:03,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:06:05,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:07:08,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:07:09,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:07:10,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:07:11,452,2.23E+00,2.93E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:07:12,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:07:13,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:07:14,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:07:15,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:07:16,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:07:18,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:07:19,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:07:20,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:07:21,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:07:29,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:07:30,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:08:31,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:08:32,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:08:34,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:08:37,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:08:38,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:08:39,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:08:44,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:08:45,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:11:49,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:11:50,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:11:53,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:11:54,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:11:55,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:11:56,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:12:59,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:13:00,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:13:01,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:13:02,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:13:05,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:13:06,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:13:07,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:13:08,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:13:09,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:13:11,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:13:13,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:13:14,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:15:19,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:15:21,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:15:22,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:15:23,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:15:24,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:15:25,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:15:26,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:15:27,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:15:29,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:15:30,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:15:31,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:15:32,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:15:34,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:15:35,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:15:36,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:15:38,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:15:40,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:15:41,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:15:42,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:15:43,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:20:54,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:22:54,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:22:55,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:22:56,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:22:57,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:22:58,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:22:59,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:23:01,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:23:02,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:23:03,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:23:04,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:23:05,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:23:06,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:24:07,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:24:09,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:24:10,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:24:11,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:24:13,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:24:13,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:24:14,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:24:19,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:24:21,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:24:21,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:24:22,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:24:24,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:24:24,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:24:25,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:24:26,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:24:28,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:24:29,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:24:30,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:24:31,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:24:32,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:24:33,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:24:34,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:24:35,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:24:36,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:24:37,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:24:38,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:24:39,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:24:40,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:24:41,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:24:42,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:24:44,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:24:46,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:24:51,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:25:51,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:25:53,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:25:57,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:25:58,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:25:59,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:26:00,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:26:03,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:26:05,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:26:06,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:26:12,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:26:13,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:26:15,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:26:15,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:26:16,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:26:18,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:26:19,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:26:21,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:26:23,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:26:24,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:26:25,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:26:26,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:26:27,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:26:29,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:26:30,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:26:31,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:26:31,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:26:32,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:26:33,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:26:35,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:27:35,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:27:36,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:27:37,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:27:40,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:27:42,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:27:43,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:27:43,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:27:46,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:27:49,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:27:51,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
